"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Subsector","other industrial feedstocks","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.3062728
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Subsector","other industrial feedstocks","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.315734
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Subsector","other industrial feedstocks","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.3168478
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Subsector","other industrial feedstocks","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.3184738
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Subsector","other industrial feedstocks","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.3191935
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.07726249
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.208018198
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.601054485
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.761902361
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",1.044137759
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",1.269515336
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",1.321093382045
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",1.3327551038429
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",1.34346612661504
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",1.36388748290337
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",1.3703263089503
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Sector","transport","Subsector","transportation","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",1.3869819160318
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.00106832
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.00154959
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0017081
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.000586301
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",1.5e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",1.572691e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",1.6069506e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",1.6367544e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",1.596878e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",1.5107371e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",1.4478326e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Sector","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",1.39421932e-06
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.000109199
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",8.62001e-05
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.000923601
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.000622598
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0006513789
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0006637425
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0006733222
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0006555176
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0006283535
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.00061337026
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Sector","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.00060396353
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.0056026634
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0147927875
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.0249950874
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.0293573424
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0334263745
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0362391729
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.03892291496
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.04087872589
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0424265978
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0439405959
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","buildings","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.04522842173
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.000445308
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.00150939
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0056449
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.00864501
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.00950328
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.009744608
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.010127324
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.011082374
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.012783887
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.014551174
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.015484089
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.0158423445
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",1.46e-05
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",5.40997e-05
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",6.52989e-05
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",8.45544e-05
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.000505467585293
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0016019426096
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.00277890514846
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.004134555120468
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.00547126272891
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Sector","transportation","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.0065915903257
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",6.54981e-05
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0001484991
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.0002082978
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.00012800135
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.00013103127
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.00013163759
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.00013681849
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0001329985
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.00012781466
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.00013285184
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","buildings","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.00013126927
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.00376178
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.03192357
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.01971817
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.03481432
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.03631588
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.03680204
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.03725902
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.03587626
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.033560507
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.032218595
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.03096044
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","transportation","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.000310654
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","transportation","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.000740989
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","transportation","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.0007373911
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","transportation","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.000732695
"Ref","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Sector","transportation","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0006525448
