"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban water heaters","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.0251191472222224
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban water heaters","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.0169853722222224
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",0.123696666666668
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.419275000000003
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",1.56802777777779
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",2.40139166666669
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",2.63980000000002
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",2.36516388888891
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",2.15610000000002
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",1.98166944444446
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",1.93319722222224
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",1.8384638888889
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",1.68411361111112
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","industry","Sector","other industrial energy use","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",1.86948166666668
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_aviation_intl","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",8.50350000000007e-08
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_aviation_intl","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",1.95158333333335e-06
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_aviation_intl","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.000189735000000002
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.00316666666666669
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.011722138888889
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.0141385833333334
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.0164287500000001
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.0173480611111113
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.0191000555555557
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.0183798975000001
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.015557663888889
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.0283725833333336
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.0526017222222226
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight_road","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.00434892444444448
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight_road","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.0329348542361114
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight_road","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.142783011280834
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight_road","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.46298035057167
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight_road","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",1.41509370510751
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_freight_road","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",2.2549052884528
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.000888888888888896
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.00330555555555558
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.00400000000000003
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.00796397222222229
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.630110833333339
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",1.38804555555557
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",2.15442897358335
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",2.90020107847225
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",3.80265543861114
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",4.93198485833337
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.00139462777777779
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.00656155555555561
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.0184273611111113
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.0283536111111113
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.0345769444444447
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.0406583333333337
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.100547777777779
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.264090000000002
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.309294444444447
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.42414166666667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.574052777777782
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.517336111111115
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.00946046666666674
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.0516825972222226
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.101459241666667
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.175297105555557
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.33963477777778
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_pass_road_LDV_4W","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.674256838888894
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_shipping_intl","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",4.94616666666671e-07
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_shipping_intl","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",1.67534444444446e-06
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_shipping_intl","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",7.31505555555561e-05
"High_CarbonNeutral","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","transportation","Sector","trn_shipping_intl","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.00134112222222223
"High_CarbonNeutral","Malaysia","Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","municipal wastewater treatment","Year",1975,"Vint_1975","Electricity Consumption by Sector (TWh)",0.138799722222223
"High_CarbonNeutral","Malaysia","Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","municipal wastewater treatment","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.220891944444446
"High_CarbonNeutral","Malaysia","Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","municipal wastewater treatment","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.492997222222226
"High_CarbonNeutral","Malaysia","Malaysia","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","municipal wastewater treatment","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.553508333333338
